target_id,smiles,pAc
Q16539,C1CN(Cc2ccc(NC(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)=O)cc2)CCN1C,4.0
Q16539,O(c1ccc(NC(Nc2ccc(CN3CCN(C)CC3)cc2)=O)cc1)c1ccnc(C(=O)NC)c1,4.0
Q16539,O(c1cc(C(=O)NC)ncc1)c1ccc(NC(Nc2ccc(CN3CCN(C)CC3)cc2)=O)cc1,4.0
Q16539,C1N(Cc2ccc(NC(=O)Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)cc2)CCN(C)C1,4.0
Q16539,c1cc(NC(=O)Nc2ccc(CN3CCN(C)CC3)cc2)ccc1Oc1ccnc(C(=O)NC)c1,4.0
Q16539,C1CN(C)CCN1Cc1ccc(NC(=O)Nc2ccc(Oc3ccnc(C(=O)NC)c3)cc2)cc1,4.0
Q16539,c1c(NC(Nc2ccc(CN3CCN(C)CC3)cc2)=O)ccc(Oc2cc(C(=O)NC)ncc2)c1,4.0
Q16539,C1N(Cc2ccc(NC(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)=O)cc2)CCN(C)C1,4.0
Q16539,c1(Oc2ccc(NC(Nc3ccc(CN4CCN(C)CC4)cc3)=O)cc2)ccnc(C(NC)=O)c1,4.0
Q16539,CC1=C(C=C(C=C1)C2=C(N(N=C2C)C)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4,4.0
Q16539,c1(C(=O)Nc2cc(-c3c(C)nn(C)c3C)ccc2C)ccc(OCc2ccccn2)cc1,4.0
Q16539,c1c(C(Nc2c(C)ccc(-c3c(C)n(C)nc3C)c2)=O)ccc(OCc2ncccc2)c1,4.0
Q16539,n1n(C)c(C)c(-c2ccc(C)c(NC(c3ccc(OCc4ncccc4)cc3)=O)c2)c1C,4.0
Q16539,c1(-c2c(C)nn(C)c2C)ccc(C)c(NC(=O)c2ccc(OCc3ccccn3)cc2)c1,4.0
Q16539,c1c(OCc2ccccn2)ccc(C(=O)Nc2cc(-c3c(C)n(C)nc3C)ccc2C)c1,4.0
Q16539,c1(NC(=O)c2ccc(OCc3ncccc3)cc2)cc(-c2c(C)nn(C)c2C)ccc1C,4.0
Q16539,c1(-c2ccc(C)c(NC(=O)c3ccc(OCc4ccccn4)cc3)c2)c(C)n(C)nc1C,4.0
Q16539,c1c(COc2ccc(C(Nc3c(C)ccc(-c4c(C)nn(C)c4C)c3)=O)cc2)nccc1,4.0
Q16539,c1cccnc1COc1ccc(C(Nc2c(C)ccc(-c3c(C)nn(C)c3C)c2)=O)cc1,4.0
Q16539,c1(C(Nc2cc(-c3c(C)nn(C)c3C)ccc2C)=O)ccc(OCc2ccccn2)cc1,4.0
Q16539,c1c(OCc2ncccc2)ccc(C(Nc2c(C)ccc(-c3c(C)n(C)nc3C)c2)=O)c1,4.0
Q16539,c1cc(C(=O)Nc2cc(-c3c(C)n(C)nc3C)ccc2C)ccc1OCc1ncccc1,4.0
Q16539,O=C(c1ccc(OCc2ncccc2)cc1)Nc1cc(-c2c(C)nn(C)c2C)ccc1C,4.0
Q16539,c1c(-c2c(C)n(C)nc2C)ccc(C)c1NC(c1ccc(OCc2ncccc2)cc1)=O,4.0
Q16539,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)CN4CCN(CC4)C,4.0
Q16539,c1(C(=O)NC)cc(Oc2ccc(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)cc2)ccn1,4.0
Q16539,N(C(c1ccc(CN2CCN(C)CC2)cc1)=O)c1ccc(Oc2ccnc(C(=O)NC)c2)cc1,4.0
Q16539,c1c(CN2CCN(C)CC2)ccc(C(=O)Nc2ccc(Oc3cc(C(NC)=O)ncc3)cc2)c1,4.0
Q16539,c1c(Oc2ccnc(C(=O)NC)c2)ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)c1,4.0
Q16539,c1(Oc2cc(C(NC)=O)ncc2)ccc(NC(c2ccc(CN3CCN(C)CC3)cc2)=O)cc1,4.0
Q16539,c1cc(Oc2cc(C(NC)=O)ncc2)ccc1NC(c1ccc(CN2CCN(C)CC2)cc1)=O,4.0
Q16539,C(Nc1ccc(Oc2cc(C(=O)NC)ncc2)cc1)(=O)c1ccc(CN2CCN(C)CC2)cc1,4.0
Q16539,N1(Cc2ccc(C(Nc3ccc(Oc4cc(C(NC)=O)ncc4)cc3)=O)cc2)CCN(C)CC1,4.0
Q16539,C(NC)(=O)c1nccc(Oc2ccc(NC(c3ccc(CN4CCN(C)CC4)cc3)=O)cc2)c1,4.0
Q16539,c1c(NC(c2ccc(CN3CCN(C)CC3)cc2)=O)ccc(Oc2ccnc(C(=O)NC)c2)c1,4.0
Q16539,N(C)C(c1cc(Oc2ccc(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)cc2)ccn1)=O,4.0
Q16539,C(N1CCN(C)CC1)c1ccc(C(Nc2ccc(Oc3cc(C(=O)NC)ncc3)cc2)=O)cc1,4.0
Q16539,C(NC)(c1nccc(Oc2ccc(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)cc2)c1)=O,4.0
Q16539,c1c(Oc2ccc(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)cc2)cc(C(NC)=O)nc1,4.0
Q16539,CC1=C(C=C(C=C1)C2=C(NC=N2)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4,4.0
Q16539,c1c(OCc2ncccc2)ccc(C(=O)Nc2c(C)ccc(-c3nc[nH]c3C)c2)c1,4.0
Q16539,c1cc(C)c(NC(=O)c2ccc(OCc3ncccc3)cc2)cc1-c1c(C)[nH]cn1,4.0
Q16539,c1(NC(c2ccc(OCc3ncccc3)cc2)=O)cc(-c2c(C)[nH]cn2)ccc1C,4.0
Q16539,n1c(-c2ccc(C)c(NC(=O)c3ccc(OCc4ccccn4)cc3)c2)c(C)[nH]c1,4.0
Q16539,c1ccnc(COc2ccc(C(=O)Nc3c(C)ccc(-c4nc[nH]c4C)c3)cc2)c1,4.0
Q16539,c1c(C(Nc2c(C)ccc(-c3nc[nH]c3C)c2)=O)ccc(OCc2ccccn2)c1,4.0
Q16539,c1(-c2cc(NC(c3ccc(OCc4ccccn4)cc3)=O)c(C)cc2)c(C)[nH]cn1,4.0
Q16539,c1cccc(COc2ccc(C(Nc3cc(-c4c(C)[nH]cn4)ccc3C)=O)cc2)n1,4.0
Q16539,c1cccc(COc2ccc(C(=O)Nc3c(C)ccc(-c4c(C)[nH]cn4)c3)cc2)n1,4.0
Q16539,c1(C(=O)Nc2cc(-c3c(C)[nH]cn3)ccc2C)ccc(OCc2ncccc2)cc1,4.0
Q16539,Cc1c(-c2ccc(C)c(NC(c3ccc(OCc4ccccn4)cc3)=O)c2)nc[nH]1,4.0
Q16539,c1nc(COc2ccc(C(Nc3cc(-c4c(C)[nH]cn4)ccc3C)=O)cc2)ccc1,4.0
Q16539,N(C(=O)c1ccc(OCc2ncccc2)cc1)c1cc(-c2nc[nH]c2C)ccc1C,4.0
Q16539,c1(C)c(NC(c2ccc(OCc3ncccc3)cc2)=O)cc(-c2nc[nH]c2C)cc1,4.0
Q16539,CN1CCN(CC1)CC2=CC=C(C=C2)C(=O)NC3=CC=C(C4=CC=CC=C43)OCCN5CCOCC5,4.0
Q16539,C1N(CCOc2c3c(cccc3)c(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)cc2)CCOC1,4.0
Q16539,c12c(NC(c3ccc(CN4CCN(C)CC4)cc3)=O)ccc(OCCN3CCOCC3)c1cccc2,4.0
Q16539,c1c(CN2CCN(C)CC2)ccc(C(=O)Nc2ccc(OCCN3CCOCC3)c3c2cccc3)c1,4.0
Q16539,N(C(=O)c1ccc(CN2CCN(C)CC2)cc1)c1ccc(OCCN2CCOCC2)c2ccccc12,4.0
Q16539,C1CN(C)CCN1Cc1ccc(C(=O)Nc2c3ccccc3c(OCCN3CCOCC3)cc2)cc1,4.0
Q16539,c1(NC(c2ccc(CN3CCN(C)CC3)cc2)=O)ccc(OCCN2CCOCC2)c2ccccc12,4.0
Q16539,C1OCCN(CCOc2c3ccccc3c(NC(c3ccc(CN4CCN(C)CC4)cc3)=O)cc2)C1,4.0
Q16539,c1c2c(c(OCCN3CCOCC3)ccc2NC(=O)c2ccc(CN3CCN(C)CC3)cc2)ccc1,4.0
Q16539,N(c1c2c(c(OCCN3CCOCC3)cc1)cccc2)C(c1ccc(CN2CCN(C)CC2)cc1)=O,4.0
